eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
189.7,189.7,0.7721318304538727,960,172600,0.641787052154541,5523200,2.203498297603801e-05
190.42,190.42,-6.187618732452393,960,172700,0.5409480333328247,5526400,0.0006316057406365871
186.23,186.23,-2.0576045513153076,960,172800,0.5522752404212952,5529600,0.0028136365581303835
183.83,183.83,-7.7864885330200195,960,172900,0.4305227994918823,5532800,0.006106091663241386
179.58,179.58,0.0021873116493225098,960,173000,0.6197283267974854,5536000,4434.42041015625
179.99,179.99,-0.8133091926574707,960,173100,0.5280674695968628,5539200,0.00039184431079775095
177.92,177.92,0.01949256658554077,960,173200,0.6407479047775269,5542400,6.016913539497182e-05
181.41,181.41,0.5962673127651215,960,173300,0.5724831223487854,5545600,0.0005165734328329563
182.54,182.54,0.0315210223197937,960,173400,0.6394768357276917,5548800,0.00026438379427418113
181.96,181.96,-0.9987714290618896,960,173500,0.6292180418968201,5552000,0.0002129667263943702
174.98,174.98,0.5198721289634705,960,173600,0.6288176774978638,5555200,0.00047340235323645175
178.28,178.28,-1.5256304740905762,960,173700,0.5013632774353027,5558400,0.0005185534246265888
177.32,177.32,0.24599933624267578,960,173800,0.541060745716095,5561600,0.0002608938957564533
177.12,177.12,-3.2570691108703613,960,173900,0.58795565366745,5564800,0.000626622699201107
174.9,174.9,-1.185795783996582,960,174000,0.5337517261505127,5568000,0.0005920683033764362
175.77,175.77,-3.52091121673584,960,174100,0.5624182224273682,5571200,0.000873452634550631
180.28,180.28,0.5790270268917084,960,174200,0.6585224866867065,5574400,7.573168841190636e-05
181.41,181.41,-0.5487880706787109,960,174300,0.6263448596000671,5577600,0.00010371123062213883
178.77,178.77,-0.07037270069122314,960,174400,0.5965642333030701,5580800,0.0003774282231461257
175.9,175.9,-3.936347007751465,960,174500,0.45375800132751465,5584000,0.0034427603241056204
177.44,177.44,0.006578266620635986,960,174600,0.41189539432525635,5587200,5646.53759765625
175.9,175.9,-1.4054250717163086,960,174700,0.6080621480941772,5590400,0.0007612530025653541
172.91,172.91,-0.6997483968734741,960,174800,0.6227000951766968,5593600,0.001559233758598566
169.11,169.11,-0.0012421607971191406,960,174900,0.5968723297119141,5596800,7271.27734375
169.68,169.68,-3.4955286979675293,960,175000,0.6108098030090332,5600000,0.00015652814181521535
172.16,172.16,-0.6693274974822998,960,175100,0.5126402974128723,5603200,0.0009224336827173829
171.32,171.32,-3.8674612045288086,960,175200,0.5863088369369507,5606400,0.0002688987005967647
175.26,175.26,-11.02427864074707,960,175300,0.5689293146133423,5609600,0.0004048932169098407
172.8,172.8,-8.896591186523438,960,175400,0.5396388173103333,5612800,0.0020095559302717447
177.52,177.52,0.5609390437602997,960,175500,0.6627783179283142,5616000,6.130474503152072e-05
182.4,182.4,0.0021684765815734863,960,175600,0.6533288359642029,5619200,604.2377319335938
184.75,184.75,0.0009329915046691895,960,175700,0.4917031228542328,5622400,6950.7880859375
181.48,181.48,-5.013118743896484,960,175800,0.6260099411010742,5625600,0.0001855971640907228
182.22,182.22,0.0018303394317626953,960,175900,0.5791479349136353,5628800,3286.25537109375
181.21,181.21,0.7401390671730042,960,176000,0.6001906394958496,5632000,0.0008428732980974019
178.46,178.46,-3.4908785820007324,960,176100,0.6236940622329712,5635200,0.00028353050583973527
180.8,180.8,0.8161752372980118,960,176200,0.6408007740974426,5638400,2.135255817847792e-05
179.6,179.6,-0.06551980972290039,960,176300,0.6017203330993652,5641600,8.268992678495124e-05
181.88,181.88,-0.6292572021484375,960,176400,0.6027969717979431,5644800,9.101442265091464e-05
183.6,183.6,0.0019356012344360352,960,176500,0.6402072310447693,5648000,2012.0537109375
181.62,181.62,-3.976839065551758,960,176600,0.5881122350692749,5651200,0.0014964009169489145
182.79,182.79,0.11826521158218384,960,176700,0.6477413773536682,5654400,0.00020874275651294738
183.93,183.93,0.4191811680793762,960,176800,0.6220442056655884,5657600,0.0011688731610774994
185.55,185.55,0.17367422580718994,960,176900,0.6378947496414185,5660800,0.0005542289582081139
184.21,184.21,0.33835119009017944,960,177000,0.6022204756736755,5664000,0.0005108731565997005
180.55,180.55,-7.606871604919434,960,177100,0.5401450395584106,5667200,0.0005378747009672225
183.68,183.68,0.5483351647853851,960,177200,0.6635358929634094,5670400,0.00038641883293166757
180.35,180.35,-5.655659198760986,960,177300,0.639861524105072,5673600,0.00031581753864884377
177.71,177.71,-0.26750922203063965,960,177400,0.5221824645996094,5676800,0.0003309393650852144
177.58,177.58,-12.771086692810059,960,177500,0.5608515739440918,5680000,0.0044612097553908825
176.57,176.57,0.0022912025451660156,960,177600,0.5541861057281494,5683200,1184.0194091796875
173.0,173.0,0.2942888140678406,960,177700,0.6210446357727051,5686400,0.0004327565839048475
172.3,172.3,0.0014253854751586914,960,177800,0.5541785955429077,5689600,3527.281005859375
172.82,172.82,-2.0619335174560547,960,177900,0.5098056793212891,5692800,0.0007612216868437827
164.89,164.89,-2.188523292541504,960,178000,0.6188730001449585,5696000,0.000898780592251569
165.16,165.16,-0.02363896369934082,960,178100,0.6346500515937805,5699200,0.00014523907157126814
169.2,169.2,-0.11631381511688232,960,178200,0.598098635673523,5702400,0.0006877619889564812
169.63,169.63,-0.5239558219909668,960,178300,0.6023391485214233,5705600,0.00012377895473036915
166.51,166.51,0.4751034379005432,960,178400,0.6252844333648682,5708800,9.973987471312284e-05
169.46,169.46,-37.96104431152344,960,178500,0.5915500521659851,5712000,0.0009324830607511103
174.28,174.28,-2.235034942626953,960,178600,0.40955084562301636,5715200,0.007190492935478687
176.36,176.36,0.24325692653656006,959,178700,0.6371446251869202,5718400,0.0006339792744256556
172.72,172.72,-0.5027832984924316,959,178800,0.5179020166397095,5721600,0.0010501216165721416
171.48,171.48,-26.46877670288086,959,178900,0.5574977397918701,5724800,0.0010238881222903728
174.88,174.88,-4.472346305847168,959,179000,0.628442645072937,5728000,0.0025451648980379105
175.94,175.94,-2.920470714569092,959,179100,0.4830513000488281,5731200,0.0012229772983118892
173.94,173.94,0.422149121761322,959,179200,0.6305335164070129,5734400,0.00014932904741726816
175.27,175.27,0.5211632549762726,959,179300,0.5262327790260315,5737600,0.0005211663665249944
174.35,174.35,-0.26902925968170166,959,179400,0.5707665681838989,5740800,0.0002294121077284217
176.59,176.59,0.34993821382522583,959,179500,0.555181622505188,5744000,0.00022303481819108129
178.42,178.42,-0.28236520290374756,959,179600,0.5799477100372314,5747200,0.0007441967027261853
177.46,177.46,-0.3841284513473511,959,179700,0.5862946510314941,5750400,0.0007701963186264038
178.35,178.35,-29.248510360717773,959,179800,0.41285455226898193,5753600,0.0024394984357059
182.56,182.56,-1.4497640132904053,959,179900,0.5953725576400757,5756800,0.000323345186188817
184.99,184.99,0.0014579296112060547,959,180000,0.5897798538208008,5760000,4868.81103515625
188.22,188.22,-1.913076400756836,959,180100,0.5415246486663818,5763200,0.0007373734260909259
186.11,186.11,-0.27055585384368896,959,180200,0.6259872913360596,5766400,0.0007537250057794154
184.13,184.13,-1.5892934799194336,959,180300,0.5559508800506592,5769600,0.0003126867231912911
180.93,180.93,-46.39259719848633,959,180400,0.5483052134513855,5772800,0.0005422587273642421
180.35,180.35,-0.17433881759643555,959,180500,0.6352068781852722,5776000,6.868345371913165e-05
180.27,180.27,-6.365725517272949,959,180600,0.483689546585083,5779200,0.0015113519039005041
175.44,175.44,-22.515762329101562,959,180700,0.5585600733757019,5782400,0.00037601825897581875
175.03,175.03,-1.9896185398101807,959,180800,0.6393107771873474,5785600,0.0013534791069105268
178.63,178.63,-2.4461686611175537,959,180900,0.49518075585365295,5788800,0.0002305653179064393
179.85,179.85,-0.7607148885726929,959,181000,0.6435685753822327,5792000,0.0012391944183036685
177.02,177.02,-0.5476101636886597,959,181100,0.6446176767349243,5795200,0.0005414120387285948
178.95,178.95,0.549469381570816,959,181200,0.6231913566589355,5798400,0.0005980270216241479
182.19,182.19,-0.5374372005462646,959,181300,0.6687450408935547,5801600,0.0009931335225701332
184.23,184.23,-4.3895063400268555,959,181400,0.5599576234817505,5804800,0.00024744629627093673
180.18,180.18,0.001585841178894043,959,181500,0.621767520904541,5808000,1467.17431640625
180.55,180.55,-1.9794554710388184,959,181600,0.47351914644241333,5811200,0.00041053409222513437
180.61,180.61,-2.0787253379821777,959,181700,0.5124948024749756,5814400,0.001240753335878253
178.33,178.33,-118.64205169677734,959,181800,0.47866812348365784,5817600,0.007108786143362522
177.79,177.79,-2.454716920852661,959,181900,0.628536581993103,5820800,0.0006865325849503279
175.88,175.88,-0.523898720741272,959,182000,0.5613387823104858,5824000,0.00018048759375233203
177.23,177.23,-4.238253593444824,959,182100,0.4408762454986572,5827200,0.0024621509946882725
172.09,172.09,-4.952857494354248,959,182200,0.5146026611328125,5830400,0.004000919871032238
171.24,171.24,0.009086191654205322,959,182300,0.5760316848754883,5833600,0.0003216213081032038
178.51,178.51,-3.3165407180786133,959,182400,0.5326398015022278,5836800,0.0008845676202327013
178.72,178.72,-6.640908241271973,959,182500,0.5590648055076599,5840000,0.003143872134387493
176.24,176.24,0.0004897713661193848,959,182600,0.4919779896736145,5843200,3047.468994140625
182.44,182.44,-0.28169310092926025,959,182700,0.6197523474693298,5846400,0.0015041509177535772
184.15,184.15,-3.1324124336242676,959,182800,0.40908658504486084,5849600,0.0011880735401064157
183.58,183.58,-10.56314468383789,959,182900,0.45072174072265625,5852800,0.004783975891768932
180.4,180.4,-1.5398128032684326,959,183000,0.5710508823394775,5856000,0.00020107014279346913
183.13,183.13,-3.0565195083618164,959,183100,0.6186062097549438,5859200,0.0016573313623666763
185.0,185.0,0.6715720295906067,959,183200,0.61649489402771,5862400,0.0001287744235014543
183.86,183.86,0.002257823944091797,959,183300,0.564058780670166,5865600,5477.294921875
180.13,180.13,-0.6171138286590576,959,183400,0.6300201416015625,5868800,0.0009001842117868364
182.51,182.51,0.002717435359954834,959,183500,0.6299138069152832,5872000,3525.48095703125
181.18,181.18,-0.493416428565979,959,183600,0.6601656675338745,5875200,0.0014266996877267957
179.92,179.92,-1.4181551933288574,959,183700,0.6138635277748108,5878400,0.0005463617853820324
180.37,180.37,-0.657936692237854,959,183800,0.6138469576835632,5881600,0.00014764325169380754
182.19,182.19,-0.5103331804275513,959,183900,0.6218494176864624,5884800,0.0004937882767990232
184.01,184.01,-1.6538982391357422,959,184000,0.6128576993942261,5888000,0.0005803176900371909
182.0,182.0,0.0021035075187683105,959,184100,0.6342224478721619,5891200,3525.524169921875
184.71,184.71,-0.0021181106567382812,959,184200,0.6281268000602722,5894400,0.0024610129185020924
183.47,183.47,-5.1146159172058105,959,184300,0.5582503080368042,5897600,0.0014450924936681986
183.48,183.48,0.17965853214263916,959,184400,0.5994178056716919,5900800,0.0001283808669541031
178.84,178.84,-4.293902397155762,959,184500,0.5796874761581421,5904000,0.0005100816488265991
180.51,180.51,0.6213899254798889,959,184600,0.6016827821731567,5907200,0.00025342361186631024
178.36,178.36,-3.10884428024292,959,184700,0.5570186376571655,5910400,0.001622699899598956
177.16,177.16,-20.002370834350586,959,184800,0.6277360916137695,5913600,0.0009292384493164718
180.66,180.66,-56.18558120727539,959,184900,0.6403852701187134,5916800,0.002688701031729579
176.63,176.63,-3.9386959075927734,959,185000,0.5740786790847778,5920000,0.0003418181440792978
180.62,180.62,-0.32853806018829346,959,185100,0.5627627372741699,5923200,0.0008417668286710978
179.79,179.79,-2.080336809158325,959,185200,0.5281658172607422,5926400,0.00023383909137919545
181.38,181.38,-1.1044220924377441,959,185300,0.5762685537338257,5929600,0.0005993824452161789
181.32,181.32,-1.9301471710205078,959,185400,0.5167114734649658,5932800,0.0012046631891280413
178.84,178.84,-0.5827057361602783,959,185500,0.616863489151001,5936000,0.005121469497680664
183.85,183.85,0.0011644959449768066,959,185600,0.6266111135482788,5939200,5870.2490234375
182.07,182.07,-2.0299220085144043,959,185700,0.5304902791976929,5942400,0.002678218763321638
183.98,183.98,-2.863018035888672,959,185800,0.6361501216888428,5945600,9.339823009213433e-05
181.91,181.91,0.015621662139892578,959,185900,0.5615229606628418,5948800,0.0005811932496726513
180.19,180.19,0.0023723840713500977,959,186000,0.4694654941558838,5952000,6932.720703125
179.38,179.38,-5.197525978088379,958,186100,0.6456891298294067,5955200,0.0006292839534580708
178.45,178.45,0.6323447525501251,958,186200,0.5086435079574585,5958400,0.00011172655649716035
180.23,180.23,0.7051916718482971,958,186300,0.5768110156059265,5961600,6.206909893080592e-05
176.52,176.52,0.6135476529598236,958,186400,0.6260920763015747,5964800,0.0025127516128122807
175.36,175.36,-1.8946571350097656,958,186500,0.6375024318695068,5968000,0.0018790080212056637
177.35,177.35,-0.15251600742340088,958,186600,0.6051180362701416,5971200,0.0010003470815718174
175.06,175.06,-0.24006342887878418,958,186700,0.5668957233428955,5974400,0.000509414472617209
171.39,171.39,0.0013786554336547852,958,186800,0.5454169511795044,5977600,2277.3779296875
173.63,173.63,0.0006792545318603516,958,186900,0.5755788087844849,5980800,7107.626953125
175.15,175.15,-0.4391942024230957,958,187000,0.5855787992477417,5984000,0.0005683169001713395
176.11,176.11,0.0011654496192932129,958,187100,0.5778763294219971,5987200,1744.0877685546875
178.98,178.98,0.7410374879837036,958,187200,0.63914954662323,5990400,0.0006188663537614048
184.51,184.51,0.007360696792602539,958,187300,0.49534058570861816,5993600,303.49658203125
189.93,189.93,0.0017464160919189453,958,187400,0.602158784866333,5996800,305.4762268066406
185.99,185.99,0.0005750060081481934,958,187500,0.46987706422805786,6000000,7877.845703125
183.88,183.88,-1.0696797370910645,958,187600,0.5026042461395264,6003200,0.0006413712399080396
179.43,179.43,-0.8345624208450317,958,187700,0.6019923686981201,6006400,0.00016820686869323254
178.87,178.87,0.7577370256185532,958,187800,0.6180661916732788,6009600,5.074984801467508e-05
178.26,178.26,0.0019446015357971191,958,187900,0.5552964806556702,6012800,6423.86572265625
179.11,179.11,-0.4049340486526489,958,188000,0.5977701544761658,6016000,0.0003185581008438021
180.88,180.88,-0.4179278612136841,958,188100,0.5770831108093262,6019200,0.0001801070902729407
180.34,180.34,-2.6217055320739746,958,188200,0.4797145128250122,6022400,0.0017005460103973746
178.41,178.41,0.0031284689903259277,958,188300,0.6267141103744507,6025600,603.42626953125
175.16,175.16,0.0024815797805786133,958,188400,0.5905444025993347,6028800,1184.7652587890625
175.77,175.77,0.0022463202476501465,958,188500,0.589346706867218,6032000,1184.9239501953125
173.46,173.46,-2.7524454593658447,958,188600,0.6215794086456299,6035200,0.0071434988640248775
173.83,173.83,0.6646447777748108,958,188700,0.6707010865211487,6038400,0.00022990102297626436
175.96,175.96,0.527057021856308,958,188800,0.5388168096542358,6041600,0.00010108436254085973
182.68,182.68,-2.503267765045166,958,188900,0.4883860945701599,6044800,0.00034348375629633665
185.27,185.27,-4.371779918670654,958,189000,0.5669030547142029,6048000,0.0005630722735077143
184.44,184.44,-2.395595073699951,958,189100,0.6310716867446899,6051200,0.00011401274241507053
184.89,184.89,-13.271480560302734,958,189200,0.4627693295478821,6054400,0.001854263129644096
185.79,185.79,0.3555867671966553,958,189300,0.5638585090637207,6057600,0.00034006155328825116
186.0,186.0,-0.7265284061431885,958,189400,0.5214777588844299,6060800,0.0011126903118565679
185.09,185.09,-1.465491771697998,958,189500,0.6060341596603394,6064000,0.0011823729146271944
183.16,183.16,0.002009570598602295,958,189600,0.5174726247787476,6067200,5475.71923828125
183.4,183.4,-6.870970726013184,958,189700,0.5384534001350403,6070400,0.00043453267426230013
182.54,182.54,0.0033181309700012207,958,189800,0.5532301664352417,6073600,1464.4932861328125
182.85,182.85,-0.12869727611541748,958,189900,0.5663646459579468,6076800,0.00036123397876508534
182.97,182.97,0.006274700164794922,958,190000,0.521729052066803,6080000,3272.16845703125
176.33,176.33,-7.935943603515625,958,190100,0.5451105833053589,6083200,0.010772502049803734
174.92,174.92,-4.811522483825684,958,190200,0.6054270267486572,6086400,0.0007827552035450935
179.26,179.26,0.22066187858581543,958,190300,0.48931336402893066,6089600,0.0005965264281257987
177.54,177.54,-0.43165481090545654,958,190400,0.603496789932251,6092800,0.0003668608842417598
175.55,175.55,-2.08778715133667,958,190500,0.5946520566940308,6096000,0.0017845224356278777
177.44,177.44,-1.1542878150939941,958,190600,0.4503965377807617,6099200,0.0035272615496069193
183.92,183.92,-1.8292450904846191,958,190700,0.6328648924827576,6102400,0.0016490661073476076
184.36,184.36,0.0007504820823669434,958,190800,0.6465649008750916,6105600,6772.6201171875
184.39,184.39,-2.934823751449585,958,190900,0.6448951959609985,6108800,0.0001819292374420911
178.96,178.96,0.0022743940353393555,958,191000,0.6077883839607239,6112000,5862.58203125
182.67,182.67,0.706697553396225,958,191100,0.6132620573043823,6115200,0.00015463474846910685
183.36,183.36,0.002730071544647217,958,191200,0.526118814945221,6118400,2274.98388671875
183.58,183.58,0.8843747153878212,958,191300,0.6107889413833618,6121600,0.00031398667488247156
181.98,181.98,0.0017774105072021484,958,191400,0.5142895579338074,6124800,3042.2119140625
182.11,182.11,-12.083733558654785,958,191500,0.5369319915771484,6128000,0.0006313720368780196
181.02,181.02,0.7437495291233063,958,191600,0.6281145811080933,6131200,6.266274431254715e-05
181.54,181.54,0.00332564115524292,958,191700,0.6395974159240723,6134400,4649.93212890625
180.64,180.64,-1.3569231033325195,958,191800,0.5849685072898865,6137600,0.0003728206502273679
181.39,181.39,-4.344454288482666,958,191900,0.6407262086868286,6140800,0.00042376990313641727
183.78,183.78,-2.9394307136535645,958,192000,0.6128146052360535,6144000,0.0004820719768758863
177.28,177.28,0.5557148456573486,958,192100,0.6042662858963013,6147200,0.0005806630942970514
177.44,177.44,0.06986731290817261,958,192200,0.437692254781723,6150400,0.0007202107226476073
176.18,176.18,-2.323338270187378,958,192300,0.4432630240917206,6153600,0.003482806496322155
172.68,172.68,-1.7157104015350342,958,192400,0.5876158475875854,6156800,0.002660582307726145
172.7,172.7,0.31560659408569336,958,192500,0.6232933402061462,6160000,0.0007314625545404851
172.93,172.93,-1.1901557445526123,958,192600,0.5729966163635254,6163200,0.0012908654753118753
175.17,175.17,0.5823704600334167,958,192700,0.5903315544128418,6166400,8.2059130363632e-05
176.0,176.0,-6.010810375213623,958,192800,0.572240948677063,6169600,0.00048146076733246446
181.07,181.07,0.632740706205368,958,192900,0.6145223379135132,6172800,0.00017760232731234282
181.72,181.72,-1.7264678478240967,958,193000,0.5054197311401367,6176000,0.3698076009750366
182.36,182.36,0.002814173698425293,958,193100,0.5801453590393066,6179200,3757.182861328125
177.73,177.73,-0.7283115386962891,958,193200,0.6246369481086731,6182400,0.002779593225568533
177.89,177.89,0.296786367893219,958,193300,0.6405988931655884,6185600,0.0007882509962655604
180.46,180.46,-3.226071834564209,958,193400,0.5790061354637146,6188800,0.002408925909548998
177.9,177.9,0.7859220802783966,958,193500,0.6465824842453003,6192000,0.0008950915653258562
180.24,180.24,-7.902843475341797,958,193600,0.6177388429641724,6195200,0.0002737352333497256
181.99,181.99,0.0015303492546081543,958,193700,0.47453761100769043,6198400,6239.3623046875
186.88,186.88,0.6969729661941528,958,193800,0.5755054950714111,6201600,0.00020037253852933645
184.25,184.25,0.44049179553985596,958,193900,0.5722101926803589,6204800,0.00015866363537497818
180.12,180.12,0.43502652645111084,958,194000,0.5677575469017029,6208000,0.0006757945520803332
177.19,177.19,-0.5017228126525879,958,194100,0.5579061508178711,6211200,0.0009222910739481449
174.43,174.43,0.0026030540466308594,958,194200,0.48048219084739685,6214400,5671.14013671875
167.7,167.7,-3.4948344230651855,958,194300,0.6399564743041992,6217600,0.00024885256425477564
167.28,167.28,0.2374211549758911,958,194400,0.6309365034103394,6220800,0.00011094791261712089
169.17,169.17,-3.2683029174804688,958,194500,0.5291309356689453,6224000,0.001107958727516234
168.95,168.95,0.002626955509185791,958,194600,0.553242564201355,6227200,3986.480224609375
165.64,165.64,0.6376376450061798,958,194700,0.6123473644256592,6230400,0.0001862337812781334
172.64,172.64,0.9546257555484772,958,194800,0.6643220782279968,6233600,3.955983993364498e-05
172.13,172.13,0.0036086440086364746,958,194900,0.415061891078949,6236800,6958.96435546875
169.41,169.41,-3.3818812370300293,958,195000,0.5911046266555786,6240000,0.003708735341206193
169.82,169.82,0.13873165845870972,958,195100,0.6430206298828125,6243200,0.0005129276541993022
172.89,172.89,-2.7615299224853516,957,195200,0.610089898109436,6246400,0.00026832055300474167
172.98,172.98,0.00194472074508667,957,195300,0.5505793690681458,6249600,7101.22216796875
171.3,171.3,-0.826521635055542,957,195400,0.5271643400192261,6252800,0.0008775346213951707
177.13,177.13,-2.129281520843506,957,195500,0.5338808298110962,6256000,0.025898879393935204
176.1,176.1,-0.8488222360610962,957,195600,0.5182299613952637,6259200,0.0008290639379993081
179.98,179.98,-2.911311149597168,957,195700,0.4149031639099121,6262400,0.00039032581844367087
176.78,176.78,0.0028678178787231445,957,195800,0.49107134342193604,6265600,5728.341796875
178.43,178.43,-6.9055705070495605,957,195900,0.5163957476615906,6268800,0.0041893539018929005
179.58,179.58,-3.987140655517578,957,196000,0.5100115537643433,6272000,0.0025754140224307775
177.87,177.87,0.34062302112579346,957,196100,0.586276650428772,6275200,0.0006453064270317554
179.19,179.19,-1.1441690921783447,957,196200,0.5292748212814331,6278400,0.0006194750312715769
174.71,174.71,-3.460538864135742,957,196300,0.6142163276672363,6281600,0.0004118468496017158
178.08,178.08,0.0022523999214172363,957,196400,0.6486910581588745,6284800,6770.93310546875
177.95,177.95,-1.6354587078094482,957,196500,0.48937875032424927,6288000,0.0006234849570319057
173.45,173.45,0.3213462233543396,957,196600,0.5966761112213135,6291200,0.0005060686380602419
174.11,174.11,-2.3650527000427246,957,196700,0.5705283880233765,6294400,0.000523162423633039
180.08,180.08,-11.927694320678711,957,196800,0.5755692720413208,6297600,0.0018032182706519961
183.03,183.03,0.8522204607725143,957,196900,0.61680006980896,6300800,6.043368193786591e-05
182.62,182.62,-0.9728231430053711,957,197000,0.6078072190284729,6304000,0.0004078958882018924
180.81,180.81,-10.598602294921875,957,197100,0.45574450492858887,6307200,0.0040590655989944935
186.63,186.63,0.5540381669998169,957,197200,0.5735224485397339,6310400,0.00013774579565506428
186.6,186.6,0.0011313557624816895,957,197300,0.622119665145874,6313600,7267.25
182.36,182.36,0.4317903518676758,957,197400,0.6165819764137268,6316800,8.925210568122566e-05
180.64,180.64,-0.3959735631942749,957,197500,0.645222544670105,6320000,0.0003295963106211275
176.02,176.02,0.39314210414886475,957,197600,0.6373046636581421,6323200,0.00014869763981550932
176.37,176.37,-0.5865576267242432,957,197700,0.6589150428771973,6326400,0.0002307647082488984
173.11,173.11,0.8285047709941864,957,197800,0.646866500377655,6329600,0.00011230983363930136
174.13,174.13,-0.6057425737380981,957,197900,0.6363329887390137,6332800,0.00029010744765400887
171.86,171.86,-1.9825196266174316,957,198000,0.5196125507354736,6336000,0.001182197011075914
175.8,175.8,-7.743130683898926,957,198100,0.5472819209098816,6339200,0.000294510304229334
173.33,173.33,-0.7146127223968506,957,198200,0.5444321632385254,6342400,0.000549113261513412
176.61,176.61,-4.664464473724365,957,198300,0.5099133253097534,6345600,0.004045007284730673
174.54,174.54,-10.280111312866211,957,198400,0.5124408006668091,6348800,0.0007234032382257283
176.98,176.98,0.011652350425720215,957,198500,0.5276778936386108,6352000,2512.019287109375
178.42,178.42,0.05671882629394531,957,198600,0.572593629360199,6355200,0.0003014741523656994
176.82,176.82,0.7177128791809082,957,198700,0.5648181438446045,6358400,0.00013025099178776145
179.5,179.5,0.0025506019592285156,957,198800,0.6440637111663818,6361600,2011.059814453125
174.38,174.38,0.1924302577972412,957,198900,0.6467768549919128,6364800,0.00010981314699165523
172.5,172.5,-3.5730528831481934,957,199000,0.5461094379425049,6368000,0.0003894348628818989
170.71,170.71,0.8490779548883438,957,199100,0.6421967148780823,6371200,0.00028450501849874854
172.51,172.51,0.4187150001525879,957,199200,0.5312788486480713,6374400,0.0001644506846787408
169.72,169.72,0.782379075884819,957,199300,0.6441997289657593,6377600,7.777524297125638e-05
168.93,168.93,-1.3296444416046143,957,199400,0.5667752027511597,6380800,0.00013601325917989016
175.39,175.39,-23.857975006103516,957,199500,0.5753351449966431,6384000,0.0013998105423524976
175.56,175.56,0.16819512844085693,957,199600,0.5582166910171509,6387200,0.00027869391487911344
173.83,173.83,-2.277921676635742,957,199700,0.5902510285377502,6390400,0.0012611460406333208
178.24,178.24,-21.85175895690918,957,199800,0.4725921154022217,6393600,0.019145812839269638
182.03,182.03,-1.5202968120574951,957,199900,0.5365265607833862,6396800,0.0002230063546448946
179.57,179.57,-0.0007137060165405273,957,200000,0.5547900199890137,6400000,0.0006844043382443488
183.3,183.3,-1.5585308074951172,957,200100,0.6074323654174805,6403200,0.0010416957084089518
186.25,186.25,-5.608212471008301,957,200200,0.4977945387363434,6406400,0.00017834793834481388
185.11,185.11,0.0020244717597961426,957,200300,0.5528392195701599,6409600,1466.6976318359375
184.16,184.16,0.050060153007507324,957,200400,0.46446049213409424,6412800,0.00042187163489870727
184.53,184.53,-0.17418038845062256,957,200500,0.624627947807312,6416000,0.00025649555027484894
185.04,185.04,-1.4073386192321777,957,200600,0.5851955413818359,6419200,0.038838546723127365
184.93,184.93,0.0022496581077575684,957,200700,0.5631606578826904,6422400,6049.14990234375
181.92,181.92,0.16138827800750732,957,200800,0.5754454135894775,6425600,0.0014805073151364923
178.87,178.87,0.15923774242401123,957,200900,0.6230564117431641,6428800,0.0005539491539821029
181.54,181.54,0.28616708517074585,957,201000,0.6165622472763062,6432000,0.00014241199824027717
180.52,180.52,0.4166449308395386,957,201100,0.6285256147384644,6435200,0.0001928549027070403
175.51,175.51,-0.17917406558990479,957,201200,0.5238308310508728,6438400,0.000777290784753859
177.93,177.93,-0.31230032444000244,957,201300,0.6153774857521057,6441600,0.0008903664420358837
178.98,178.98,-0.6335386037826538,957,201400,0.6423060894012451,6444800,0.0020761906635016203
178.31,178.31,0.2755030393600464,957,201500,0.5923143029212952,6448000,6.424472667276859e-05
172.91,172.91,-2.6834466457366943,957,201600,0.60377037525177,6451200,0.0007766320486553013
175.53,175.53,0.005051910877227783,957,201700,0.4472535252571106,6454400,6220.8701171875
174.01,174.01,0.1599859595298767,957,201800,0.49945682287216187,6457600,0.0003826189204119146
174.61,174.61,-0.25042498111724854,957,201900,0.5899008512496948,6460800,0.0003466028720140457
173.85,173.85,0.15290957689285278,957,202000,0.6046021580696106,6464000,0.00043177278712391853
174.73,174.73,-1.8467483520507812,957,202100,0.5313416719436646,6467200,0.0007621874683536589
175.94,175.94,0.002472519874572754,957,202200,0.5653688311576843,6470400,6053.0341796875
176.27,176.27,-0.015257000923156738,957,202300,0.5594693422317505,6473600,0.00022703860304318368
179.29,179.29,-5.699312686920166,957,202400,0.5124913454055786,6476800,0.00041296149720437825
182.69,182.69,-0.06339788436889648,957,202500,0.6363716721534729,6480000,0.0020791939459741116
180.49,180.49,0.002502620220184326,957,202600,0.5589233040809631,6483200,896.9679565429688
178.4,178.4,-3.310577869415283,957,202700,0.6111886501312256,6486400,0.004176200833171606
181.34,181.34,-2.260006904602051,957,202800,0.570442259311676,6489600,0.002041352679952979
177.62,177.62,0.9412476010620594,957,202900,0.6088797450065613,6492800,0.00023786607198417187
177.3,177.3,0.22963500022888184,957,203000,0.605155348777771,6496000,0.00020560809934977442
174.16,174.16,-4.7849016189575195,957,203100,0.47018396854400635,6499200,0.00036083432496525347
176.91,176.91,-0.9112464189529419,957,203200,0.619603157043457,6502400,0.00012374910875223577
178.33,178.33,-0.7756986618041992,957,203300,0.5199276208877563,6505600,0.00238651130348444
174.36,174.36,0.5338352024555206,957,203400,0.6513468027114868,6508800,0.0002105662424582988
174.99,174.99,0.38604795932769775,957,203500,0.5905306339263916,6512000,0.00019345746841281652
